    1.782000e+01   -4.9972470601e-03   -9.4070002550e-03
    1.783000e+01   -4.7995269450e-03   -9.4880694331e-03
    1.784000e+01   -4.6005812961e-03   -9.5650304656e-03
    1.785000e+01   -4.4004945592e-03   -9.6378670496e-03
    1.786000e+01   -4.1993513374e-03   -9.7065646003e-03
    1.787000e+01   -3.9972363570e-03   -9.7711102510e-03
    1.788000e+01   -3.7942344329e-03   -9.8314928519e-03
    1.789000e+01   -3.5904304340e-03   -9.8877029682e-03
    1.790000e+01   -3.3859092487e-03   -9.9397328786e-03
    1.791000e+01   -3.1807557514e-03   -9.9875765714e-03
    1.792000e+01   -2.9750547674e-03   -1.0031229741e-02
    1.793000e+01   -2.7688910395e-03   -1.0070689785e-02
    1.794000e+01   -2.5623491943e-03   -1.0105955795e-02
    1.795000e+01   -2.3555137083e-03   -1.0137028558e-02
    1.796000e+01   -2.1484688742e-03   -1.0163910541e-02
    1.797000e+01   -1.9412987684e-03   -1.0186605894e-02
    1.798000e+01   -1.7340872170e-03   -1.0205120432e-02
    1.799000e+01   -1.5269177637e-03   -1.0219461636e-02
    1.800000e+01   -1.3198736368e-03   -1.0229638638e-02
    1.801000e+01   -1.1130377170e-03   -1.0235662213e-02
    1.802000e+01   -9.0649250506e-04   -1.0237544770e-02
    1.803000e+01   -7.0032009030e-04   -1.0235300340e-02
    1.804000e+01   -4.9460211871e-04   -1.0228944566e-02
    1.805000e+01   -2.8941976185e-04   -1.0218494687e-02
    1.806000e+01   -8.4853685798e-05   -1.0203969531e-02
    1.807000e+01    1.1901597945e-04   -1.0185389497e-02
    1.808000e+01    3.2210967036e-04   -1.0162776545e-02
    1.809000e+01    5.2434841985e-04   -1.0136154178e-02
    1.810000e+01    7.2565388693e-04   -1.0105547429e-02
    1.811000e+01    9.2594838599e-04   -1.0070982846e-02
    1.812000e+01    1.1251549158e-03   -1.0032488474e-02
    1.813000e+01    1.3231971878e-03   -9.9900938408e-03
    1.814000e+01    1.5199996547e-03   -9.9438299373e-03
    1.815000e+01    1.7154875379e-03   -9.8937292014e-03
    1.816000e+01    1.9095868549e-03   -9.8398254993e-03
    1.817000e+01    2.1022244463e-03   -9.7821541069e-03
    1.818000e+01    2.2933280021e-03   -9.7207516904e-03
    1.819000e+01    2.4828260882e-03   -9.6556562867e-03
    1.820000e+01    2.6706481717e-03   -9.5869072831e-03
    1.821000e+01    2.8567246459e-03   -9.5145453968e-03
    1.822000e+01    3.0409868554e-03   -9.4386126536e-03
    1.823000e+01    3.2233671203e-03   -9.3591523664e-03
    1.824000e+01    3.4037987596e-03   -9.2762091130e-03
    1.825000e+01    3.5822161148e-03   -9.1898287138e-03
    1.826000e+01    3.7585545725e-03   -9.1000582092e-03
    1.827000e+01    3.9327505869e-03   -9.0069458355e-03
    1.828000e+01    4.1047417011e-03   -8.9105410022e-03
    1.829000e+01    4.2744665689e-03   -8.8108942672e-03
    1.830000e+01    4.4418649753e-03   -8.7080573126e-03
    1.831000e+01    4.6068778564e-03   -8.6020829199e-03
    1.832000e+01    4.7694473196e-03   -8.4930249449e-03
    1.833000e+01    4.9295166623e-03   -8.3809382920e-03
    1.834000e+01    5.0870303906e-03   -8.2658788886e-03
    1.835000e+01    5.2419342375e-03   -8.1479036586e-03
    1.836000e+01    5.3941751799e-03   -8.0270704963e-03
    1.837000e+01    5.5437014561e-03   -7.9034382393e-03
    1.838000e+01    5.6904625817e-03   -7.7770666418e-03
    1.839000e+01    5.8344093653e-03   -7.6480163470e-03
    1.840000e+01    5.9754939241e-03   -7.5163488597e-03
    1.841000e+01    6.1136696981e-03   -7.3821265181e-03
    1.842000e+01    6.2488914644e-03   -7.2454124664e-03
    1.843000e+01    6.3811153503e-03   -7.1062706258e-03
    1.844000e+01    6.5102988465e-03   -6.9647656665e-03
    1.845000e+01    6.6364008190e-03   -6.8209629788e-03
    1.846000e+01    6.7593815212e-03   -6.6749286443e-03
    1.847000e+01    6.8792026043e-03   -6.5267294065e-03
    1.848000e+01    6.9958271284e-03   -6.3764326422e-03
    1.849000e+01    7.1092195717e-03   -6.2241063314e-03
    1.850000e+01    7.2193458404e-03   -6.0698190284e-03
    1.851000e+01    7.3261732767e-03   -5.9136398319e-03
    1.852000e+01    7.4296706673e-03   -5.7556383551e-03
    1.853000e+01    7.5298082505e-03   -5.5958846962e-03
    1.854000e+01    7.6265577231e-03   -5.4344494080e-03
    1.855000e+01    7.7198922467e-03   -5.2714034683e-03
    1.856000e+01    7.8097864529e-03   -5.1068182497e-03
    1.857000e+01    7.8962164488e-03   -4.9407654892e-03
    1.858000e+01    7.9791598207e-03   -4.7733172586e-03
    1.859000e+01    8.0585956387e-03   -4.6045459336e-03
    1.860000e+01    8.1345044588e-03   -4.4345241640e-03
    1.861000e+01    8.2068683262e-03   -4.2633248436e-03
    1.862000e+01    8.2756707769e-03   -4.0910210795e-03
    1.863000e+01    8.3408968390e-03   -3.9176861625e-03
    1.864000e+01    8.4025330337e-03   -3.7433935366e-03
    1.865000e+01    8.4605673747e-03   -3.5682167687e-03
    1.866000e+01    8.5149893685e-03   -3.3922295191e-03
    1.867000e+01    8.5657900126e-03   -3.2155055112e-03
    1.868000e+01    8.6129617945e-03   -3.0381185015e-03
    1.869000e+01    8.6564986888e-03   -2.8601422500e-03
    1.870000e+01    8.6963961544e-03   -2.6816504905e-03
    1.871000e+01    8.7326511315e-03   -2.5027169008e-03
    1.872000e+01    8.7652620369e-03   -2.3234150735e-03
    1.873000e+01    8.7942287599e-03   -2.1438184866e-03
    1.874000e+01    8.8195526567e-03   -1.9640004743e-03
    1.875000e+01    8.8412365448e-03   -1.7840341980e-03
    1.876000e+01    8.8592846967e-03   -1.6039926174e-03
    1.877000e+01    8.8737028328e-03   -1.4239484622e-03
    1.878000e+01    8.8844981141e-03   -1.2439742032e-03
    1.879000e+01    8.8916791340e-03   -1.0641420242e-03
    1.880000e+01    8.8952559100e-03   -8.8452379425e-04
    1.881000e+01    8.8952398743e-03   -7.0519103946e-04
    1.882000e+01    8.8916438642e-03   -5.2621491566e-04
    1.883000e+01    8.8844821121e-03   -3.4766618104e-04
    1.884000e+01    8.8737702346e-03   -1.6961516907e-04
    1.885000e+01    8.8595252213e-03    7.8682382905e-06
    1.886000e+01    8.8417654231e-03    1.8471463706e-04
    1.887000e+01    8.8205105401e-03    3.6085512752e-04
    1.888000e+01    8.7957816085e-03    5.3622134009e-04
    1.889000e+01    8.7676009877e-03    7.1074546101e-04
    1.890000e+01    8.7359923462e-03    8.8436025757e-04
    1.891000e+01    8.7009806479e-03    1.0569991032e-03
    1.892000e+01    8.6625921371e-03    1.2285960020e-03
    1.893000e+01    8.6208543234e-03    1.3990856131e-03
    1.894000e+01    8.5757959661e-03    1.5684032747e-03
    1.895000e+01    8.5274470582e-03    1.7364850275e-03
    1.896000e+01    8.4758388100e-03    1.9032676381e-03
    1.897000e+01    8.4210036321e-03    2.0686886218e-03
    1.898000e+01    8.3629751179e-03    2.2326862651e-03
    1.899000e+01    8.3017880263e-03    2.3951996474e-03
    1.900000e+01    8.2374782631e-03    2.5561686635e-03
    1.901000e+01    8.1700828628e-03    2.7155340442e-03
    1.902000e+01    8.0996399693e-03    2.8732373773e-03
    1.903000e+01    8.0261888170e-03    3.0292211282e-03
    1.904000e+01    7.9497697108e-03    3.1834286599e-03
    1.905000e+01    7.8704240061e-03    3.3358042524e-03
    1.906000e+01    7.7881940885e-03    3.4862931221e-03
    1.907000e+01    7.7031233533e-03    3.6348414404e-03
    1.908000e+01    7.6152561836e-03    3.7813963518e-03
    1.909000e+01    7.5246379300e-03    3.9259059920e-03
    1.910000e+01    7.4313148881e-03    4.0683195050e-03
    1.911000e+01    7.3353342767e-03    4.2085870600e-03
    1.912000e+01    7.2367442158e-03    4.3466598679e-03
    1.913000e+01    7.1355937034e-03    4.4824901972e-03
    1.914000e+01    7.0319325934e-03    4.6160313892e-03
    1.915000e+01    6.9258115719e-03    4.7472378734e-03
    1.916000e+01    6.8172821339e-03    4.8760651814e-03
    1.917000e+01    6.7063965599e-03    5.0024699613e-03
    1.918000e+01    6.5932078922e-03    5.1264099910e-03
    1.919000e+01    6.4777699101e-03    5.2478441912e-03
    1.920000e+01    6.3601371066e-03    5.3667326377e-03
    1.921000e+01    6.2403646631e-03    5.4830365735e-03
    1.922000e+01    6.1185084252e-03    5.5967184203e-03
    1.923000e+01    5.9946248777e-03    5.7077417893e-03
    1.924000e+01    5.8687711196e-03    5.8160714913e-03
    1.925000e+01    5.7410048389e-03    5.9216735472e-03
    1.926000e+01    5.6113842873e-03    6.0245151969e-03
    1.927000e+01    5.4799682549e-03    6.1245649084e-03
    1.928000e+01    5.3468160442e-03    6.2217923859e-03
    1.929000e+01    5.2119874448e-03    6.3161685774e-03
    1.930000e+01    5.0755427076e-03    6.4076656826e-03
    1.931000e+01    4.9375425186e-03    6.4962571590e-03
    1.932000e+01    4.7980479730e-03    6.5819177282e-03
    1.933000e+01    4.6571205495e-03    6.6646233820e-03
    1.934000e+01    4.5148220838e-03    6.7443513870e-03
    1.935000e+01    4.3712147425e-03    6.8210802892e-03
    1.936000e+01    4.2263609971e-03    6.8947899186e-03
    1.937000e+01    4.0803235974e-03    6.9654613921e-03
    1.938000e+01    3.9331655458e-03    7.0330771171e-03
    1.939000e+01    3.7849500705e-03    7.0976207933e-03
    1.940000e+01    3.6357405996e-03    7.1590774154e-03
    1.941000e+01    3.4856007346e-03    7.2174332737e-03
    1.942000e+01    3.3345942245e-03    7.2726759558e-03
    1.943000e+01    3.1827849391e-03    7.3247943463e-03
    1.944000e+01    3.0302368436e-03    7.3737786270e-03
    1.945000e+01    2.8770139718e-03    7.4196202763e-03
    1.946000e+01    2.7231804006e-03    7.4623120675e-03
    1.947000e+01    2.5688002236e-03    7.5018480678e-03
    1.948000e+01    2.4139375259e-03    7.5382236354e-03
    1.949000e+01    2.2586563575e-03    7.5714354171e-03
    1.950000e+01    2.1030207083e-03    7.6014813451e-03
    1.951000e+01    1.9470944823e-03    7.6283606331e-03
    1.952000e+01    1.7909414723e-03    7.6520737719e-03
    1.953000e+01    1.6346253344e-03    7.6726225251e-03
    1.954000e+01    1.4782095631e-03    7.6900099234e-03
    1.955000e+01    1.3217574664e-03    7.7042402589e-03
    1.956000e+01    1.1653321405e-03    7.7153190793e-03
    1.957000e+01    1.0089964457e-03    7.7232531805e-03
    1.958000e+01    8.5281298180e-04    7.7280506001e-03
    1.959000e+01    6.9684406360e-04    7.7297206091e-03
    1.960000e+01    5.4115169711e-04    7.7282737043e-03
    1.961000e+01    3.8579755556e-04    7.7237215994e-03
    1.962000e+01    2.3084295583e-04    7.7160772160e-03
    1.963000e+01    7.6348834992e-05    7.7053546740e-03
    1.964000e+01   -7.7624272814e-05    7.6915692818e-03
    1.965000e+01   -2.3101625933e-04    7.6747375259e-03
    1.966000e+01   -3.8376746483e-04    7.6548770599e-03
    1.967000e+01   -5.3581870057e-04    7.6320066933e-03
    1.968000e+01   -6.8711127086e-04    7.6061463799e-03
    1.969000e+01   -8.3758699500e-04    7.5773172053e-03
    1.970000e+01   -9.8718822881e-04    7.5455413751e-03
    1.971000e+01   -1.1358578859e-03    7.5108422013e-03
    1.972000e+01   -1.2835394588e-03    7.4732440890e-03
    1.973000e+01   -1.4301770392e-03    7.4327725233e-03
    1.974000e+01   -1.5757153391e-03    7.3894540543e-03
    1.975000e+01   -1.7200997099e-03    7.3433162835e-03
    1.976000e+01   -1.8632761630e-03    7.2943878481e-03
    1.977000e+01   -2.0051913884e-03    7.2426984065e-03
    1.978000e+01   -2.1457927743e-03    7.1882786222e-03
    1.979000e+01   -2.2850284254e-03    7.1311601480e-03
    1.980000e+01   -2.4228471816e-03    7.0713756101e-03
    1.981000e+01   -2.5591986357e-03    7.0089585909e-03
    1.982000e+01   -2.6940331509e-03    6.9439436124e-03
    1.983000e+01   -2.8273018784e-03    6.8763661190e-03
    1.984000e+01   -2.9589567738e-03    6.8062624598e-03
    1.985000e+01   -3.0889506141e-03    6.7336698707e-03
    1.986000e+01   -3.2172370131e-03    6.6586264564e-03
    1.987000e+01   -3.3437704377e-03    6.5811711720e-03
    1.988000e+01   -3.4685062228e-03    6.5013438040e-03
    1.989000e+01   -3.5914005865e-03    6.4191849515e-03
    1.990000e+01   -3.7124106440e-03    6.3347360071e-03
    1.991000e+01   -3.8314944224e-03    6.2480391372e-03
    1.992000e+01   -3.9486108738e-03    6.1591372622e-03
    1.993000e+01   -4.0637198886e-03    6.0680740368e-03
    1.994000e+01   -4.1767823085e-03    5.9748938296e-03
    1.995000e+01   -4.2877599386e-03    5.8796417029e-03
    1.996000e+01   -4.3966155595e-03    5.7823633917e-03
    1.997000e+01   -4.5033129390e-03    5.6831052834e-03
    1.998000e+01   -4.6078168425e-03    5.5819143963e-03
    1.999000e+01   -4.7100930443e-03    5.4788383588e-03
    2.000000e+01   -4.8101083374e-03    5.3739253879e-03
    2.001000e+01   -4.9078305435e-03    5.2672242678e-03
    2.002000e+01   -5.0032285219e-03    5.1587843278e-03
    2.003000e+01   -5.0962721785e-03    5.0486554214e-03
    2.004000e+01   -5.1869324745e-03    4.9368879032e-03
    2.005000e+01   -5.2751814337e-03    4.8235326080e-03
    2.006000e+01   -5.3609921505e-03    4.7086408277e-03
    2.007000e+01   -5.4443387967e-03    4.5922642896e-03
    2.008000e+01   -5.5251966279e-03    4.4744551337e-03
    2.009000e+01   -5.6035419898e-03    4.3552658906e-03
    2.010000e+01   -5.6793523238e-03    4.2347494584e-03
    2.011000e+01   -5.7526061721e-03    4.1129590808e-03
    2.012000e+01   -5.8232831825e-03    3.9899483238e-03
    2.013000e+01   -5.8913641124e-03    3.8657710533e-03
    2.014000e+01   -5.9568308328e-03    3.7404814125e-03
    2.015000e+01   -6.0196663318e-03    3.6141337988e-03
    2.016000e+01   -6.0798547170e-03    3.4867828410e-03
    2.017000e+01   -6.1373812181e-03    3.3584833768e-03
    2.018000e+01   -6.1922321890e-03    3.2292904298e-03
    2.019000e+01   -6.2443951092e-03    3.0992591866e-03
    2.020000e+01   -6.2938585845e-03    2.9684449742e-03
    2.021000e+01   -6.3406123481e-03    2.8369032370e-03
    2.022000e+01   -6.3846472604e-03    2.7046895142e-03
    2.023000e+01   -6.4259553084e-03    2.5718594173e-03
    2.024000e+01   -6.4645296055e-03    2.4384686072e-03
    2.025000e+01   -6.5003643898e-03    2.3045727714e-03
    2.026000e+01   -6.5334550227e-03    2.1702276022e-03
    2.027000e+01   -6.5637979863e-03    2.0354887735e-03
    2.028000e+01   -6.5913908813e-03    1.9004119192e-03
    2.029000e+01   -6.6162324239e-03    1.7650526101e-03
    2.030000e+01   -6.6383224418e-03    1.6294663325e-03
    2.031000e+01   -6.6576618712e-03    1.4937084658e-03
    2.032000e+01   -6.6742527516e-03    1.3578342608e-03
    2.033000e+01   -6.6880982216e-03    1.2218988178e-03
    2.034000e+01   -6.6992025134e-03    1.0859570647e-03
    2.035000e+01   -6.7075709476e-03    9.5006373603e-04
    2.036000e+01   -6.7132099265e-03    8.1427335135e-04
    2.037000e+01   -6.7161269284e-03    6.7864019401e-04
    2.038000e+01   -6.7163305000e-03    5.4321829023e-04
    2.039000e+01   -6.7138302500e-03    4.0806138829e-04
    2.040000e+01   -6.7086368406e-03    2.7322293784e-04
    2.041000e+01   -6.7007619801e-03    1.3875606951e-04
    2.042000e+01   -6.6902184140e-03    4.7135746066e-06
    2.043000e+01   -6.6770199164e-03   -1.2885211487e-04
    2.044000e+01   -6.6611812807e-03   -2.6188894607e-04
    2.045000e+01   -6.6427183101e-03   -3.9434526489e-04
    2.046000e+01   -6.6216478076e-03   -5.2616983534e-04
    2.047000e+01   -6.5979875655e-03   -6.5731185866e-04
    2.048000e+01   -6.5717563549e-03   -7.8772099220e-04
    2.049000e+01   -6.5429739147e-03   -9.1734736807e-04
    2.050000e+01   -6.5116609399e-03   -1.0461416115e-03
    2.051000e+01   -6.4778390702e-03   -1.1740548590e-03
    2.052000e+01   -6.4415308776e-03   -1.3010387760e-03
    2.053000e+01   -6.4027598544e-03   -1.4270455748e-03
    2.054000e+01   -6.3615504000e-03   -1.5520280315e-03
    2.055000e+01   -6.3179278080e-03   -1.6759395030e-03
    2.056000e+01   -6.2719182532e-03   -1.7987339441e-03
    2.057000e+01   -6.2235487772e-03   -1.9203659233e-03
    2.058000e+01   -6.1728472750e-03   -2.0407906394e-03
    2.059000e+01   -6.1198424807e-03   -2.1599639370e-03
    2.060000e+01   -6.0645639525e-03   -2.2778423220e-03
    2.061000e+01   -6.0070420582e-03   -2.3943829769e-03
    2.062000e+01   -5.9473079602e-03   -2.5095437754e-03
    2.063000e+01   -5.8853935998e-03   -2.6232832972e-03
    2.064000e+01   -5.8213316817e-03   -2.7355608416e-03
    2.065000e+01   -5.7551556581e-03   -2.8463364419e-03
    2.066000e+01   -5.6868997128e-03   -2.9555708785e-03
    2.067000e+01   -5.6165987444e-03   -3.0632256922e-03
    2.068000e+01   -5.5442883499e-03   -3.1692631969e-03
    2.069000e+01   -5.4700048082e-03   -3.2736464919e-03
    2.070000e+01   -5.3937850623e-03   -3.3763394741e-03
    2.071000e+01   -5.3156667030e-03   -3.4773068497e-03
    2.072000e+01   -5.2356879505e-03   -3.5765141454e-03
    2.073000e+01   -5.1538876378e-03   -3.6739277193e-03
    2.074000e+01   -5.0703051918e-03   -3.7695147716e-03
    2.075000e+01   -4.9849806161e-03   -3.8632433548e-03
    2.076000e+01   -4.8979544727e-03   -3.9550823834e-03
    2.077000e+01   -4.8092678634e-03   -4.0450016436e-03
    2.078000e+01   -4.7189624114e-03   -4.1329718017e-03
    2.079000e+01   -4.6270802430e-03   -4.2189644137e-03
    2.080000e+01   -4.5336639685e-03   -4.3029519328e-03
    2.081000e+01   -4.4387566635e-03   -4.3849077175e-03
    2.082000e+01   -4.3424018499e-03   -4.4648060395e-03
    2.083000e+01   -4.2446434766e-03   -4.5426220899e-03
    2.084000e+01   -4.1455259005e-03   -4.6183319870e-03
    2.085000e+01   -4.0450938672e-03   -4.6919127817e-03
    2.086000e+01   -3.9433924915e-03   -4.7633424639e-03
    2.087000e+01   -3.8404672379e-03   -4.8325999676e-03
    2.088000e+01   -3.7363639010e-03   -4.8996651767e-03
    2.089000e+01   -3.6311285863e-03   -4.9645189288e-03
    2.090000e+01   -3.5248076899e-03   -5.0271430204e-03
    2.091000e+01   -3.4174478793e-03   -5.0875202100e-03
    2.092000e+01   -3.3090960734e-03   -5.1456342222e-03
    2.093000e+01   -3.1997994228e-03   -5.2014697506e-03
    2.094000e+01   -3.0896052901e-03   -5.2550124602e-03
    2.095000e+01   -2.9785612297e-03   -5.3062489902e-03
    2.096000e+01   -2.8667149684e-03   -5.3551669558e-03
    2.097000e+01   -2.7541143855e-03   -5.4017549493e-03
    2.098000e+01   -2.6408074927e-03   -5.4460025415e-03
    2.099000e+01   -2.5268424146e-03   -5.4879002826e-03
    2.100000e+01   -2.4122673689e-03   -5.5274397022e-03
    2.101000e+01   -2.2971306465e-03   -5.5646133090e-03
    2.102000e+01   -2.1814805919e-03   -5.5994145911e-03
    2.103000e+01   -2.0653655835e-03   -5.6318380142e-03
    2.104000e+01   -1.9488340142e-03   -5.6618790211e-03
    2.105000e+01   -1.8319342717e-03   -5.6895340295e-03
    2.106000e+01   -1.7147147189e-03   -5.7148004303e-03
